ID	LG_ID	DOCULECT	LG_FILEPATHPART	GLOTTOCODE	LONGITUDE	LATITUDE	STUDYIX	FAMILYIX	COGID	IXMORPHINSTANCE	CONCEPT	CONCEPTICON_ID	IPA	TOKENS	ALIGNMENT	SPELLINGALTV1
1771	11141325709	Brandenburg: Wittstock	Gmc_W_GLow_GeLS_MklN_Berlinchen_Dl	bran1235	12.582616	53.21869	1	1	1	0	storm	0	ʃtoˑɐm		0	
1772	11141325709	Brandenburg: Wittstock	Gmc_W_GLow_GeLS_MklN_Berlinchen_Dl	bran1235	12.582616	53.21869	1	1	1	0	hunger	0	høːɡn̩		0	
1773	11141325709	Brandenburg: Wittstock	Gmc_W_GLow_GeLS_MklN_Berlinchen_Dl	bran1235	12.582616	53.21869	1	1	1	0	corn	0	kʰoɐn		0	
1774	11141325709	Brandenburg: Wittstock	Gmc_W_GLow_GeLS_MklN_Berlinchen_Dl	bran1235	12.582616	53.21869	1	1	1	0	ring	0	ʁɪŋ		0	
1775	11141325709	Brandenburg: Wittstock	Gmc_W_GLow_GeLS_MklN_Berlinchen_Dl	bran1235	12.582616	53.21869	1	1	1	0	is	0	ʔɪs		0	
1776	11141325709	Brandenburg: Wittstock	Gmc_W_GLow_GeLS_MklN_Berlinchen_Dl	bran1235	12.582616	53.21869	1	1	1	0	drink!	0	dʁɪŋk		0	
1777	11141325709	Brandenburg: Wittstock	Gmc_W_GLow_GeLS_MklN_Berlinchen_Dl	bran1235	12.582616	53.21869	1	1	1	0	hear!	0	høˑɐ		0	
1778	11141325709	Brandenburg: Wittstock	Gmc_W_GLow_GeLS_MklN_Berlinchen_Dl	bran1235	12.582616	53.21869	1	1	1	0	swear!	0	ʃʋøˑɐ		0	
1779	11141325709	Brandenburg: Wittstock	Gmc_W_GLow_GeLS_MklN_Berlinchen_Dl	bran1235	12.582616	53.21869	1	1	1	0	over	0	ʔœːvɐ		0	
1780	11141325709	Brandenburg: Wittstock	Gmc_W_GLow_GeLS_MklN_Berlinchen_Dl	bran1235	12.582616	53.21869	1	1	1	0	year	0	joˑɐ		0	
1781	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	three	0	dʁaɪə		0	
1782	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	four	0	fiːʁə		0	
1783	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	hundred	0	hʊndatʰ		0	
1784	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	red	0	ʁoːtʰ		0	
1785	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	green	0	ʒʁyːn		0	
1786	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	sharp	0	ʃaːf		0	
1787	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	warm	0	vaːm		0	
1788	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	sore	0	zɛˑa		0	
1789	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	better	0	besa		0	
1790	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	right	0	ʁɛçtʰ		0	
1791	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	ear	0	ʔo̞ˑa		0	
1792	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	liver	0	leːb̞a		0	
1793	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	mother	0	mʊta		0	
1794	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	father	0	vaɾa		0	
1795	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	daughter	0	tʰɔχtaː		0	
1796	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	brother	0	bʁuːda		0	
1797	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	horn	0	hɔˑən		0	
1798	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	north	0	no̞ˑətʰ		0	
1799	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	earth	0	ʔɛˑadə		0	
1800	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	thorn	0	dɔˑən		0	
1801	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	rain	0	ʁeːɡ̞ŋ̍		0	
1802	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	storm	0	ʃtʊˑəm		0	
1803	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	hunger	0	hʊŋa		0	
1804	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	corn	0	kʰɔən		0	
1805	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	ring	0	ʁɪŋɡ		0	
1806	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	is	0	ʔɪs		0	
1807	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	drink!	0	tʰʁɪŋkə		0	
1808	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	hear!	0	høːʁ̞ə		0	
1809	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	swear!	0	ʃʋøːʁ̞ə		0	
1810	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	over	0	ʔyˑb̞a		0	
1811	11141346809	Brandenburg: Berlin	Gmc_W_GLow_GeLS_MklS_BerlinWest_Dl	berl1235	13.34821	52.54631	1	1	1	0	year	0	jaː		0	
1812	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	three	0	dʀaˑɪ		0	dräi
1813	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	four	0	fə̆ɪˑɜ̠		0	véier
1814	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	hundred	0	ˈhɔnɐt		0	honnert
1815	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	red	0	ʀœ̈ʊˑt		0	rout
1816	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	green	0	ɡʁɪŋ		0	gréng
1817	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	sharp	0	ʃa̠ːf		0	schaarf
1818	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	warm	0	va̠ːm		0	waarm
1819	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	sore	0	zɛɪɐ		0	séier
1820	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	better	0	ˈbɛ̞sʌ̞̈		0	besser
1821	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	right	0	ʀiˑəts		0	riets
1822	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	ear	0	ʔœ̈ʊɑ̈		0	Ouer
1823	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	liver	0	ˈlɪəvʌ̞̈		0	Liewer
1824	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	mother	0	mäm		0	Mamm
1825	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	father	0	päp		0	Papp
1826	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	daughter	0	ˈdʊɪʃtɐ		0	Duechter
1827	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	brother	0	ˈbʁʊ̞dɐˑ		0	Brudder
1828	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	horn	0	ha̠ːχ		0	Har
1829	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	horn	0	hʊˑə		0	Har
1830	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	north	0	ˈnʊəʁdən		0	Norden
1831	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	earth	0	ʔeˑɐt		0	Buedem
1832	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	thorn	0	dɔ̞ɐˑ		0	Dar
1833	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	rain	0	ʁeːn		0	Reen
1834	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	storm	0	ʃtʊɛ̈m		0	Stuerm
1835	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	hunger	0	ˈhʊŋʌ̞̈		0	Honger
1836	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	corn	0	kʰa̠ːχ		0	Kar
1837	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	ring	0	ʁɐŋ		0	Rank
1838	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	is	0	ɐs		0	ass
1839	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	drink!	0	dʀɪŋˑk		0	drénk!
1840	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	hear!	0	läʊstʌ̞̈		0	héier!
1841	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	swear!	0	ʃviˑɛ̈		0	schwier!
1842	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	over	0	ˈʔiväˑ		0	ivver
1843	11151120109	Franc. C.: Luxemburg	Gmc_W_GCtl_W_FrMs_Luxemburgish_Dl	luxe1241	6.11667	49.6	1	1	1	0	year	0	joˑɐ		0	Joer
1844	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	three	0	dʀe̝ˑɪ		0	drei
1845	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	four	0	fiˑə		0	vier/veer
1846	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	hundred	0	ˈhʊndɐt		0	hundert
1847	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	red	0	ʁoˑtʰ		0	rud
1848	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	green	0	jɒˈʁœ̃ˑ		0	grön
1849	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	sharp	0	ˈʃɛ̝ʁ̞əp		0	schärp
1850	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	warm	0	ˈβɛ̝ʁəm		0	wärm
1851	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	sore	0	..		0	
1852	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	better	0	ˈbɛ̝sɒ̝̈		0	besser
1853	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	right	0	ʀɛˑɪʃ		0	rääch
1854	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	ear	0	ʔoɐ		0	Uhr/Ohr
1855	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	liver	0	ˈlɪvɒ		0	Levver
1856	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	mother	0	ˈmʊtˑɒ		0	Mutter
1857	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	father	0	ˈfätˑɒ		0	Vatter
1858	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	daughter	0	ˈdɔ̞ːχtɒ		0	Doochter
1859	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	brother	0	ˈbʁoːdɒ		0	Broder
1860	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	horn	0	hɔ̞ːn		0	Hoon
1861	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	north	0	nɔ̞χt		0	Nord 
1862	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	earth	0	ʔɛ̝ˑtʰ		0	Ääd
1863	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	thorn	0	dɔ̞ːn		0	Doon
1864	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	rain	0	ʀɛ̝ˑn		0	Rähn
1865	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	storm	0	ʃtʊʀm		0	Sturm/Storm
1866	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	hunger	0	ˈhʊŋɒ		0	Hunger
1867	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	corn	0	kʰɔ̞ːn		0	Koon
1868	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	ring	0	ʀɪŋ		0	Ring
1869	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	is	0	ʔɪs		0	en
1870	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	drink!	0	dʁɪŋˑk		0	drink!
1871	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	hear!	0	hʏˑɐ		0	hür!
1872	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	swear!	0	ʃβøˑɐ		0	schwör!
1873	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	over	0	ˈʔʏvɒ		0	üvver
1874	11151110309	Franc. C.: Cologne	Gmc_W_GCtl_W_FrM_Kolsch_Dl	kols1241	6.96667	50.95	1	1	1	0	year	0	jɔ̞ˑ		0	Johr
1875	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	three	0	d̥ʁ̥aɪ		0	
1876	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	four	0	fiˑɐ		0	
1877	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	hundred	0	hʊnɐtʰ		0	
1878	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	red	0	ʁoːtʰ		0	
1879	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	green	0	ɡ̥ʁ̥iːn		0	
1880	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	sharp	0	ʃʲaʁ̞f		0	
1881	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	warm	0	vaːm		0	
1882	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	sore	0	z̥ɛˑɐ		0	
1883	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	better	0	besɐ		0	
1884	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	right	0	ʁ̞iːʃʲt		0	
1885	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	ear	0	ʔoˑɐ		0	
1886	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	liver	0	lɛvɐ		0	
1887	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	mother	0	mʊtɐ		0	
1888	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	father	0	fatɐ		0	
1889	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	daughter	0	dʊχtɐ		0	
1890	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	brother	0	bʁoːdɐ		0	
1891	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	horn	0	hɔɐn		0	
1892	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	north	0	nɔɐtʰ		0	
1893	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	earth	0	ʔɛɐtʰ		0	
1894	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	thorn	0	dɔɐn		0	
1895	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	rain	0	ʁɛən		0	
1896	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	storm	0	ʃʲtʊɐm		0	
1897	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	hunger	0	hʊŋɡɐ		0	
1898	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	corn	0	kʰɔɐn		0	
1899	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	ring	0	ʁ̥ɪŋ		0	
1900	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	is	0	ʔɪʃʲ		0	
1901	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	drink!	0	tʰʁ̥ɪŋkʰ		0	
1902	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	hear!	0	hɔɐʃʲ		0	
1903	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	swear!	0	ʃʲvɛˑɐ		0	
1904	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	over	0	ʔivɐ		0	
1905	11151158209	Franc. Rh.: Lorraine	Gmc_W_GCtl_W_FrRh_LorraineGrosbliederstroff_Dl	pala1330	7.03005	49.15706	1	1	1	0	year	0	jɔːɐ		0	
1906	11151167609	Franc. E.: Nuremberg	Gmc_W_GCtl_W_FrE_Nurnberg_Dl	hess1238	11.07581	49.45808	1	1	1	0	three	0	draɪ		0	
1907	11151167609	Franc. E.: Nuremberg	Gmc_W_GCtl_W_FrE_Nurnberg_Dl	hess1238	11.07581	49.45808	1	1	1	0	four	0	fiˑɛ̈		0	
1908	11151167609	Franc. E.: Nuremberg	Gmc_W_GCtl_W_FrE_Nurnberg_Dl	hess1238	11.07581	49.45808	1	1	1	0	hundred	0	huˑndɐ̈tʰ		0	
1909	11151167609	Franc. E.: Nuremberg	Gmc_W_GCtl_W_FrE_Nurnberg_Dl	hess1238	11.07581	49.45808	1	1	1	0	red	0	ɾo̞ʊṯʰ		0	
1910	11151167609	Franc. E.: Nuremberg	Gmc_W_GCtl_W_FrE_Nurnberg_Dl	hess1238	11.07581	49.45808	1	1	1	0	green	0	ɡɾɛɪ		0	
1911	11151167609	Franc. E.: Nuremberg	Gmc_W_GCtl_W_FrE_Nurnberg_Dl	hess1238	11.07581	49.45808	1	1	1	0	sharp	0	ʃarf		0	
1912	11151167609	Franc. E.: Nuremberg	Gmc_W_GCtl_W_FrE_Nurnberg_Dl	hess1238	11.07581	49.45808	1	1	1	0	warm	0	varm		0	
1913	11151167609	Franc. E.: Nuremberg	Gmc_W_GCtl_W_FrE_Nurnberg_Dl	hess1238	11.07581	49.45808	1	1	1	0	sore	0	ʔa̰ɾç		0	
1914	11151167609	Franc. E.: Nuremberg	Gmc_W_GCtl_W_FrE_Nurnberg_Dl	hess1238	11.07581	49.45808	1	1	1	0	better	0	bɛsɐ̈		0	
1915	11151167609	Franc. E.: Nuremberg	Gmc_W_GCtl_W_FrE_Nurnberg_Dl	hess1238	11.07581	49.45808	1	1	1	0	right	0	ɾɛ̝çtʰ		0	
